0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:24:31 +0900] "GET /%EC%95%BD%EA%B5%AD/getMedicineDetail.jsp?medicineName=ABH%2B%EC%8A%A4%EB%88%84%ED%81%90%EC%96%B4%ED%8A%B8%EB%9F%AC%EB%B8%94%ED%82%A4%ED%8A%B8s HTTP/1.1" 200 2736
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:24:31 +0900] "GET /%EC%95%BD%EA%B5%AD/getInventoryInfo.jsp?medicineName=MBP%26%ED%8B%B0%EC%97%94%EC%BD%98%EB%93%9C%EB%A1%9C%EC%9D%B4%EC%B9%9C1350 HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:24:31 +0900] "GET /%EC%95%BD%EA%B5%AD/getMedicineDetail.jsp?medicineName=MBP%26%ED%8B%B0%EC%97%94%EC%BD%98%EB%93%9C%EB%A1%9C%EC%9D%B4%EC%B9%9C1350 HTTP/1.1" 200 2724
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:24:33 +0900] "GET /%EC%95%BD%EA%B5%AD/getInventoryInfo.jsp?medicineName=ABH%2B%EC%95%8C%EC%84%A0%EC%8A%A4%ED%81%AC%EB%A6%B0 HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:24:33 +0900] "GET /%EC%95%BD%EA%B5%AD/getMedicineDetail.jsp?medicineName=ABH%2B%EC%95%8C%EC%84%A0%EC%8A%A4%ED%81%AC%EB%A6%B0 HTTP/1.1" 200 4047
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:24:34 +0900] "GET /%EC%95%BD%EA%B5%AD/getInventoryInfo.jsp?medicineName=%EA%B2%94%ED%8F%AC%EC%8A%A4%EC%97%A0 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:24:34 +0900] "GET /%EC%95%BD%EA%B5%AD/getMedicineDetail.jsp?medicineName=%EA%B2%94%ED%8F%AC%EC%8A%A4%EC%97%A0 HTTP/1.1" 200 3982
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:01 +0900] "GET /%EC%95%BD%EA%B5%AD/batchModification.jsp HTTP/1.1" 200 26600
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:01 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:01 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:01 +0900] "GET /%EC%95%BD%EA%B5%AD/style.css HTTP/1.1" 200 16225
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:01 +0900] "GET /%EC%95%BD%EA%B5%AD/script.js HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:01 +0900] "GET /%EC%95%BD%EA%B5%AD/jquery-3.7.1.min.js HTTP/1.1" 200 87533
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:01 +0900] "GET /%EC%95%BD%EA%B5%AD/stock/style.css HTTP/1.1" 200 21567
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:01 +0900] "GET /favicon.ico HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:01 +0900] "GET /%EC%95%BD%EA%B5%AD/inventoryFlag.jsp?_=1768397101461 HTTP/1.1" 200 23
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:01 +0900] "GET /%EC%95%BD%EA%B5%AD/getDatasUpdate.jsp?page=1 HTTP/1.1" 200 24602
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:02 +0900] "GET /%EC%95%BD%EA%B5%AD/getInventoryInfo.jsp?medicineName=%EA%B2%94%ED%8F%AC%EC%8A%A4%EC%97%A0 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:02 +0900] "GET /%EC%95%BD%EA%B5%AD/getMedicineDetail.jsp?medicineName=%EA%B2%94%ED%8F%AC%EC%8A%A4%EC%97%A0 HTTP/1.1" 200 3982
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:03 +0900] "GET /%EC%95%BD%EA%B5%AD/getInventoryInfo.jsp?medicineName=ABH%2B%EC%8A%A4%EB%88%84%ED%81%90%EC%96%B4%ED%8A%B8%EB%9F%AC%EB%B8%94%ED%82%A4%ED%8A%B8s HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:03 +0900] "GET /%EC%95%BD%EA%B5%AD/getMedicineDetail.jsp?medicineName=ABH%2B%EC%8A%A4%EB%88%84%ED%81%90%EC%96%B4%ED%8A%B8%EB%9F%AC%EB%B8%94%ED%82%A4%ED%8A%B8s HTTP/1.1" 200 2736
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:03 +0900] "GET /%EC%95%BD%EA%B5%AD/getInventoryInfo.jsp?medicineName=ABH%2B%EC%8A%A4%EB%88%84%EC%95%84%ED%86%A0%ED%81%AC%EB%A6%BC HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:03 +0900] "GET /%EC%95%BD%EA%B5%AD/getMedicineDetail.jsp?medicineName=ABH%2B%EC%8A%A4%EB%88%84%EC%95%84%ED%86%A0%ED%81%AC%EB%A6%BC HTTP/1.1" 200 4078
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:10 +0900] "POST /%EC%95%BD%EA%B5%AD/saveLeftList.jsp HTTP/1.1" 200 41
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:11 +0900] "GET /%EC%95%BD%EA%B5%AD/getInventoryInfo.jsp?medicineName=ABH%2B%EC%95%8C%EC%84%A0%EC%8A%A4%ED%81%AC%EB%A6%B0 HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:11 +0900] "GET /%EC%95%BD%EA%B5%AD/getMedicineDetail.jsp?medicineName=ABH%2B%EC%95%8C%EC%84%A0%EC%8A%A4%ED%81%AC%EB%A6%B0 HTTP/1.1" 200 4047
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:12 +0900] "GET /%EC%95%BD%EA%B5%AD/getInventoryInfo.jsp?medicineName=ABH%2B%EC%8A%A4%EB%88%84%EC%95%84%ED%86%A0%ED%81%AC%EB%A6%BC HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:12 +0900] "GET /%EC%95%BD%EA%B5%AD/getMedicineDetail.jsp?medicineName=ABH%2B%EC%8A%A4%EB%88%84%EC%95%84%ED%86%A0%ED%81%AC%EB%A6%BC HTTP/1.1" 200 6782
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:12 +0900] "GET /%EC%95%BD%EA%B5%AD/getInventoryInfo.jsp?medicineName=ABH%2B%EC%8A%A4%EB%88%84%EC%95%84%ED%86%A0%ED%81%AC%EB%A6%BC HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:12 +0900] "GET /%EC%95%BD%EA%B5%AD/getMedicineDetail.jsp?medicineName=ABH%2B%EC%8A%A4%EB%88%84%EC%95%84%ED%86%A0%ED%81%AC%EB%A6%BC HTTP/1.1" 200 6782
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:20 +0900] "GET /%EC%95%BD%EA%B5%AD/batchModification.jsp HTTP/1.1" 200 26600
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:20 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:20 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:20 +0900] "GET /%EC%95%BD%EA%B5%AD/stock/style.css HTTP/1.1" 200 21567
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:20 +0900] "GET /%EC%95%BD%EA%B5%AD/style.css HTTP/1.1" 200 16225
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:20 +0900] "GET /%EC%95%BD%EA%B5%AD/script.js HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:20 +0900] "GET /%EC%95%BD%EA%B5%AD/jquery-3.7.1.min.js HTTP/1.1" 200 87533
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:20 +0900] "GET /favicon.ico HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:20 +0900] "GET /%EC%95%BD%EA%B5%AD/inventoryFlag.jsp?_=1768397120796 HTTP/1.1" 200 23
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:20 +0900] "GET /%EC%95%BD%EA%B5%AD/getDatasUpdate.jsp?page=1 HTTP/1.1" 200 24577
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:21 +0900] "GET /%EC%95%BD%EA%B5%AD/getInventoryInfo.jsp?medicineName=ABH%2B%EC%8A%A4%EB%88%84%ED%81%90%EC%96%B4%ED%8A%B8%EB%9F%AC%EB%B8%94%ED%82%A4%ED%8A%B8s HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:21 +0900] "GET /%EC%95%BD%EA%B5%AD/getMedicineDetail.jsp?medicineName=ABH%2B%EC%8A%A4%EB%88%84%ED%81%90%EC%96%B4%ED%8A%B8%EB%9F%AC%EB%B8%94%ED%82%A4%ED%8A%B8s HTTP/1.1" 200 2736
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:23 +0900] "GET /%EC%95%BD%EA%B5%AD/getInventoryInfo.jsp?medicineName=ABH%2B%EC%8A%A4%EB%88%84%EC%95%84%ED%86%A0%ED%81%AC%EB%A6%BC HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:23 +0900] "GET /%EC%95%BD%EA%B5%AD/getMedicineDetail.jsp?medicineName=ABH%2B%EC%8A%A4%EB%88%84%EC%95%84%ED%86%A0%ED%81%AC%EB%A6%BC HTTP/1.1" 200 6782
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:26 +0900] "POST /%EC%95%BD%EA%B5%AD/saveLeftList.jsp HTTP/1.1" 200 41
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:26 +0900] "POST /%EC%95%BD%EA%B5%AD/saveLeftList.jsp HTTP/1.1" 200 41
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:30 +0900] "GET /%EC%95%BD%EA%B5%AD/batchModification.jsp HTTP/1.1" 200 26600
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:30 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:30 +0900] "GET /%EC%95%BD%EA%B5%AD/stock/style.css HTTP/1.1" 200 21567
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:30 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:30 +0900] "GET /%EC%95%BD%EA%B5%AD/style.css HTTP/1.1" 200 16225
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:30 +0900] "GET /%EC%95%BD%EA%B5%AD/script.js HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:30 +0900] "GET /%EC%95%BD%EA%B5%AD/jquery-3.7.1.min.js HTTP/1.1" 200 87533
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:30 +0900] "GET /favicon.ico HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:30 +0900] "GET /%EC%95%BD%EA%B5%AD/inventoryFlag.jsp?_=1768397130586 HTTP/1.1" 200 23
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:30 +0900] "GET /%EC%95%BD%EA%B5%AD/getDatasUpdate.jsp?page=1 HTTP/1.1" 200 24445
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:31 +0900] "GET /%EC%95%BD%EA%B5%AD/getInventoryInfo.jsp?medicineName=ABH%2B%EC%8A%A4%EB%88%84%EC%95%84%ED%86%A0%ED%81%AC%EB%A6%BC HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:31 +0900] "GET /%EC%95%BD%EA%B5%AD/getMedicineDetail.jsp?medicineName=ABH%2B%EC%8A%A4%EB%88%84%EC%95%84%ED%86%A0%ED%81%AC%EB%A6%BC HTTP/1.1" 200 17626
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:48 +0900] "POST /%EC%95%BD%EA%B5%AD/saveLeftList.jsp HTTP/1.1" 200 41
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:50 +0900] "GET /%EC%95%BD%EA%B5%AD/batchModification.jsp HTTP/1.1" 200 26600
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:50 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:50 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:50 +0900] "GET /%EC%95%BD%EA%B5%AD/stock/style.css HTTP/1.1" 200 21567
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:50 +0900] "GET /%EC%95%BD%EA%B5%AD/style.css HTTP/1.1" 200 16225
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:50 +0900] "GET /%EC%95%BD%EA%B5%AD/script.js HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:50 +0900] "GET /%EC%95%BD%EA%B5%AD/jquery-3.7.1.min.js HTTP/1.1" 200 87533
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:51 +0900] "GET /%EC%95%BD%EA%B5%AD/inventoryFlag.jsp?_=1768397151000 HTTP/1.1" 200 23
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:51 +0900] "GET /favicon.ico HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:51 +0900] "GET /%EC%95%BD%EA%B5%AD/getDatasUpdate.jsp?page=1 HTTP/1.1" 200 24445
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:51 +0900] "GET /%EC%95%BD%EA%B5%AD/getInventoryInfo.jsp?medicineName=ABH%2B%EC%8A%A4%EB%88%84%EC%95%84%ED%86%A0%ED%81%AC%EB%A6%BC HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:25:51 +0900] "GET /%EC%95%BD%EA%B5%AD/getMedicineDetail.jsp?medicineName=ABH%2B%EC%8A%A4%EB%88%84%EC%95%84%ED%86%A0%ED%81%AC%EB%A6%BC HTTP/1.1" 200 17626
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:11 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:11 +0900] "GET /%EC%95%BD%EA%B5%AD/batchModification.jsp HTTP/1.1" 200 26658
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:11 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:11 +0900] "GET /%EC%95%BD%EA%B5%AD/stock/style.css HTTP/1.1" 200 21567
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:11 +0900] "GET /%EC%95%BD%EA%B5%AD/style.css HTTP/1.1" 200 16225
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:11 +0900] "GET /%EC%95%BD%EA%B5%AD/script.js HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:11 +0900] "GET /%EC%95%BD%EA%B5%AD/jquery-3.7.1.min.js HTTP/1.1" 200 87533
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:11 +0900] "GET /favicon.ico HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:11 +0900] "GET /%EC%95%BD%EA%B5%AD/inventoryFlag.jsp?_=1768397411896 HTTP/1.1" 200 23
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:11 +0900] "GET /%EC%95%BD%EA%B5%AD/getDatasUpdate.jsp?page=1 HTTP/1.1" 200 24445
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:12 +0900] "GET /%EC%95%BD%EA%B5%AD/getInventoryInfo.jsp?medicineName=ABH%2B%EC%8A%A4%EB%88%84%EC%95%84%ED%86%A0%ED%81%AC%EB%A6%BC HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:12 +0900] "GET /%EC%95%BD%EA%B5%AD/getMedicineDetail.jsp?medicineName=ABH%2B%EC%8A%A4%EB%88%84%EC%95%84%ED%86%A0%ED%81%AC%EB%A6%BC HTTP/1.1" 200 17626
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:14 +0900] "GET /%EC%95%BD%EA%B5%AD/getInventoryInfo.jsp?medicineName=%EA%B2%94%ED%8F%AC%EC%8A%A4%EC%97%A0 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:14 +0900] "GET /%EC%95%BD%EA%B5%AD/getMedicineDetail.jsp?medicineName=%EA%B2%94%ED%8F%AC%EC%8A%A4%EC%97%A0 HTTP/1.1" 200 3982
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:19 +0900] "POST /%EC%95%BD%EA%B5%AD/saveLeftList.jsp HTTP/1.1" 200 41
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:21 +0900] "GET /%EC%95%BD%EA%B5%AD/batchModification.jsp HTTP/1.1" 200 26658
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:21 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:21 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:21 +0900] "GET /%EC%95%BD%EA%B5%AD/stock/style.css HTTP/1.1" 200 21567
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:21 +0900] "GET /%EC%95%BD%EA%B5%AD/style.css HTTP/1.1" 200 16225
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:21 +0900] "GET /%EC%95%BD%EA%B5%AD/script.js HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:21 +0900] "GET /%EC%95%BD%EA%B5%AD/jquery-3.7.1.min.js HTTP/1.1" 200 87533
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:21 +0900] "GET /favicon.ico HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:21 +0900] "GET /%EC%95%BD%EA%B5%AD/inventoryFlag.jsp?_=1768397421158 HTTP/1.1" 200 23
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:21 +0900] "GET /%EC%95%BD%EA%B5%AD/getDatasUpdate.jsp?page=1 HTTP/1.1" 200 24428
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:22 +0900] "GET /%EC%95%BD%EA%B5%AD/getInventoryInfo.jsp?medicineName=%EA%B2%94%ED%8F%AC%EC%8A%A4%EC%97%A0 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:22 +0900] "GET /%EC%95%BD%EA%B5%AD/getMedicineDetail.jsp?medicineName=%EA%B2%94%ED%8F%AC%EC%8A%A4%EC%97%A0 HTTP/1.1" 200 6622
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:23 +0900] "GET /%EC%95%BD%EA%B5%AD/getInventoryInfo.jsp?medicineName=%EA%B2%94%ED%8F%AC%EC%8A%A4%EC%97%A0 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:23 +0900] "GET /%EC%95%BD%EA%B5%AD/getMedicineDetail.jsp?medicineName=%EA%B2%94%ED%8F%AC%EC%8A%A4%EC%97%A0 HTTP/1.1" 200 6622
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:23 +0900] "GET /%EC%95%BD%EA%B5%AD/getInventoryInfo.jsp?medicineName=%EA%B2%94%ED%8F%AC%EC%8A%A4%EC%97%A0 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:23 +0900] "GET /%EC%95%BD%EA%B5%AD/getMedicineDetail.jsp?medicineName=%EA%B2%94%ED%8F%AC%EC%8A%A4%EC%97%A0 HTTP/1.1" 200 6622
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:27 +0900] "GET /%EC%95%BD%EA%B5%AD/batchModification.jsp HTTP/1.1" 200 26658
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:27 +0900] "GET /%EC%95%BD%EA%B5%AD/style.css HTTP/1.1" 200 16225
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:27 +0900] "GET /%EC%95%BD%EA%B5%AD/stock/style.css HTTP/1.1" 200 21567
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:27 +0900] "GET /%EC%95%BD%EA%B5%AD/script.js HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:27 +0900] "GET /%EC%95%BD%EA%B5%AD/jquery-3.7.1.min.js HTTP/1.1" 200 87533
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:27 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:27 +0900] "GET /favicon.ico HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:27 +0900] "GET /%EC%95%BD%EA%B5%AD/inventoryFlag.jsp?_=1768397427184 HTTP/1.1" 200 23
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:27 +0900] "GET /%EC%95%BD%EA%B5%AD/getDatasUpdate.jsp?page=1 HTTP/1.1" 200 24428
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:27 +0900] "GET /%EC%95%BD%EA%B5%AD/batchModification.jsp HTTP/1.1" 200 26658
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:27 +0900] "GET /%EC%95%BD%EA%B5%AD/stock/style.css HTTP/1.1" 200 21567
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:27 +0900] "GET /%EC%95%BD%EA%B5%AD/style.css HTTP/1.1" 200 16225
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:27 +0900] "GET /%EC%95%BD%EA%B5%AD/script.js HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:27 +0900] "GET /%EC%95%BD%EA%B5%AD/jquery-3.7.1.min.js HTTP/1.1" 200 87533
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:27 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:27 +0900] "GET /favicon.ico HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:27 +0900] "GET /%EC%95%BD%EA%B5%AD/inventoryFlag.jsp?_=1768397427650 HTTP/1.1" 200 23
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:27 +0900] "GET /%EC%95%BD%EA%B5%AD/getDatasUpdate.jsp?page=1 HTTP/1.1" 200 24428
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:28 +0900] "GET /%EC%95%BD%EA%B5%AD/batchModification.jsp HTTP/1.1" 200 26658
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:28 +0900] "GET /%EC%95%BD%EA%B5%AD/stock/style.css HTTP/1.1" 200 21567
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:28 +0900] "GET /%EC%95%BD%EA%B5%AD/style.css HTTP/1.1" 200 16225
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:28 +0900] "GET /%EC%95%BD%EA%B5%AD/script.js HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:28 +0900] "GET /%EC%95%BD%EA%B5%AD/jquery-3.7.1.min.js HTTP/1.1" 200 87533
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:28 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:28 +0900] "GET /favicon.ico HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:28 +0900] "GET /%EC%95%BD%EA%B5%AD/inventoryFlag.jsp?_=1768397428673 HTTP/1.1" 200 23
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:28 +0900] "GET /%EC%95%BD%EA%B5%AD/getDatasUpdate.jsp?page=1 HTTP/1.1" 200 24428
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:29 +0900] "GET /%EC%95%BD%EA%B5%AD/getInventoryInfo.jsp?medicineName=ABH%2B%EC%8A%A4%EB%88%84%EC%95%84%ED%86%A0%ED%81%AC%EB%A6%BC HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:29 +0900] "GET /%EC%95%BD%EA%B5%AD/getMedicineDetail.jsp?medicineName=ABH%2B%EC%8A%A4%EB%88%84%EC%95%84%ED%86%A0%ED%81%AC%EB%A6%BC HTTP/1.1" 200 17626
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:29 +0900] "GET /%EC%95%BD%EA%B5%AD/getInventoryInfo.jsp?medicineName=ABH%2B%EC%8A%A4%EB%88%84%EC%95%84%ED%86%A0%ED%81%AC%EB%A6%BCT HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:30:29 +0900] "GET /%EC%95%BD%EA%B5%AD/getMedicineDetail.jsp?medicineName=ABH%2B%EC%8A%A4%EB%88%84%EC%95%84%ED%86%A0%ED%81%AC%EB%A6%BCT HTTP/1.1" 200 1375
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:37:09 +0900] "GET /%EC%95%BD%EA%B5%AD/batchModification.jsp HTTP/1.1" 200 26658
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:37:09 +0900] "GET /%EC%95%BD%EA%B5%AD/stock/style.css HTTP/1.1" 200 21567
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:37:09 +0900] "GET /%EC%95%BD%EA%B5%AD/style.css HTTP/1.1" 200 16225
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:37:09 +0900] "POST /%EC%95%BD%EA%B5%AD/backup.jsp HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:37:09 +0900] "GET /%EC%95%BD%EA%B5%AD/script.js HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:37:09 +0900] "GET /%EC%95%BD%EA%B5%AD/jquery-3.7.1.min.js HTTP/1.1" 200 87533
0:0:0:0:0:0:0:1 - - [14/Jan/2026:22:37:09 +0900] "GET /favicon.ico HTTP/1.1" 404 819
